lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4148,LA4022,50.2,60.0,29.2843076986128,36.11905180153197,96.11417440746281,70.11417440746281,0.24237702029825078,SfccfF,optimized
